nsp16	NC_004718.3	KJ473812.1	891	96	0.489583333333333
nsp16	NC_004718.3	MZ081379.1	891	97	0.43298969072165
nsp16	NC_004718.3	OK017858.1	891	63	0.53968253968254
nsp16	NC_004718.3	OK017796.1	891	90	0.455555555555556
nsp16	NC_004718.3	OK017828.1	891	58	0.46551724137931
nsp16	NC_004718.3	MW681002.1	891	66	0.454545454545455
nsp16	NC_004718.3	KF569996.1	891	86	0.406976744186047
nsp16	NC_004718.3	CH063	891	67	0.447761194029851
nsp16	NC_004718.3	OK017833.1	891	81	0.358024691358025
nsp16	NC_004718.3	OQ503505.1	891	53	0.528301886792453
nsp16	NC_004718.3	OK017837.1	891	88	0.375
nsp16	NC_004718.3	MG772934.1	891	147	0.578231292517007
nsp16	NC_004718.3	DQ022305.2	891	81	0.382716049382716
nsp16	NC_004718.3	OK017820.1	891	59	0.440677966101695
nsp16	NC_004718.3	OQ503501.1	891	62	0.532258064516129
nsp16	NC_004718.3	OQ503502.1	891	51	0.529411764705882
nsp16	NC_004718.3	MK211378.1	891	52	0.557692307692308
nsp16	NC_004718.3	OK017799.1	891	90	0.455555555555556
nsp16	NC_004718.3	OK017848.1	891	53	0.528301886792453
nsp16	NC_004718.3	MZ328294.1	891	77	0.350649350649351
nsp16	NC_004718.3	DQ412043.1	891	82	0.329268292682927
nsp16	NC_004718.3	GQ153547.1	891	81	0.382716049382716
nsp16	NC_004718.3	KJ473815.1	891	65	0.492307692307692
nsp16	NC_004718.3	KY417151.1	891	66	0.515151515151515
nsp16	NC_004718.3	KY417152.1	891	66	0.515151515151515
nsp16	NC_004718.3	FJ588686.1	891	62	0.532258064516129
nsp16	NC_004718.3	B50	891	72	0.486111111111111
nsp16	NC_004718.3	OK017805.1	891	145	0.558620689655172
nsp16	NC_004718.3	GQ153543.1	891	89	0.359550561797753
nsp16	NC_004718.3	OK287354.1	891	59	0.525423728813559
nsp16	NC_004718.3	B68	891	67	0.447761194029851
nsp16	NC_004718.3	KY417147.1	891	47	0.553191489361702
nsp16	NC_004718.3	MZ081382.1	891	93	0.408602150537634
nsp16	NC_004718.3	OK017810.1	891	90	0.355555555555556
nsp16	NC_004718.3	OK017831.1	891	81	0.358024691358025
nsp16	NC_004718.3	OK017832.1	891	77	0.532467532467532
nsp16	NC_004718.3	KY417143.1	891	49	0.551020408163265
nsp16	NC_004718.3	OK017844.1	891	91	0.395604395604396
nsp16	NC_004718.3	GQ153545.1	891	81	0.382716049382716
nsp16	NC_004718.3	OK017803.1	891	148	0.554054054054054
nsp16	NC_004718.3	KJ473813.1	891	96	0.489583333333333
nsp16	NC_004718.3	HD13589	891	83	0.36144578313253
nsp16	NC_004718.3	OK017807.1	891	86	0.430232558139535
nsp16	NC_004718.3	OK017806.1	891	150	0.56
nsp16	NC_004718.3	OK017853.1	891	48	0.5625
nsp16	NC_004718.3	OK017792.1	891	60	0.516666666666667
nsp16	NC_004718.3	OQ503498.1	891	82	0.402439024390244
nsp16	NC_004718.3	OK017823.1	891	92	0.380434782608696
nsp16	NC_004718.3	OK017827.1	891	56	0.446428571428571
nsp16	NC_004718.3	KJ473816.1	891	57	0.543859649122807
nsp16	NC_004718.3	OQ503504.1	891	53	0.528301886792453
nsp16	NC_004718.3	OK017838.1	891	87	0.390804597701149
nsp16	NC_004718.3	KY417146.1	891	60	0.483333333333333
nsp16	NC_004718.3	CH231	891	67	0.447761194029851
nsp16	NC_004718.3	OK017834.1	891	87	0.379310344827586
nsp16	NC_004718.3	OK017839.1	891	92	0.402173913043478
nsp16	NC_004718.3	KU973692.1	891	60	0.633333333333333
nsp16	NC_004718.3	OQ297702.1	891	58	0.431034482758621
nsp16	NC_004718.3	OQ297701.1	891	62	0.435483870967742
nsp16	NC_004718.3	OK017813.1	891	71	0.492957746478873
nsp16	NC_004718.3	JX993987.1	891	68	0.426470588235294
nsp16	NC_004718.3	OK017825.1	891	68	0.382352941176471
nsp16	NC_004718.3	MG772933.1	891	146	0.561643835616438
nsp16	NC_004718.3	B86	891	66	0.454545454545455
nsp16	NC_004718.3	MZ081377.1	891	93	0.440860215053763
nsp16	NC_004718.3	OK017841.1	891	71	0.464788732394366
nsp16	NC_004718.3	OK017842.1	891	65	0.507692307692308
nsp16	NC_004718.3	B87	891	66	0.454545454545455
nsp16	NC_004718.3	MK211375.1	891	53	0.528301886792453
nsp16	NC_004718.3	KY417148.1	891	52	0.5
nsp16	NC_004718.3	OK017836.1	891	87	0.390804597701149
nsp16	NC_004718.3	KY417150.1	891	60	0.483333333333333
nsp16	NC_004718.3	KY770858.1	891	53	0.60377358490566
nsp16	NC_004718.3	OK017845.1	891	91	0.395604395604396
nsp16	NC_004718.3	OP963575.1	891	64	0.4375
nsp16	NC_004718.3	KU182964.1	891	89	0.449438202247191
nsp16	NC_004718.3	KC881006.1	891	60	0.516666666666667
nsp16	NC_004718.3	KF367457.1	891	60	0.516666666666667
nsp16	NC_004718.3	OK017797.1	891	90	0.455555555555556
nsp16	NC_004718.3	OQ503500.1	891	60	0.516666666666667
nsp16	NC_004718.3	CH007	891	71	0.492957746478873
nsp16	NC_004718.3	OQ297705.1	891	85	0.364705882352941
nsp16	NC_004718.3	OK017793.1	891	57	0.508771929824561
nsp16	NC_004718.3	KF294457.1	891	89	0.370786516853933
nsp16	NC_004718.3	OK017822.1	891	79	0.417721518987342
nsp16	NC_004718.3	OK017808.1	891	84	0.369047619047619
nsp16	NC_004718.3	OK017809.1	891	87	0.402298850574713
nsp16	NC_004718.3	OK017843.1	891	67	0.492537313432836
nsp16	NC_004718.3	MK211377.1	891	47	0.531914893617021
nsp16	NC_004718.3	OK287355.1	891	145	0.572413793103448
nsp16	NC_004718.3	KY770860.1	891	95	0.494736842105263
nsp16	NC_004718.3	DQ071615.1	891	58	0.46551724137931
nsp16	NC_004718.3	OK017847.1	891	53	0.528301886792453
nsp16	NC_004718.3	OQ503506.1	891	86	0.372093023255814
nsp16	NC_004718.3	KJ473814.1	891	75	0.48
nsp16	NC_004718.3	OK017830.1	891	69	0.391304347826087
nsp16	NC_004718.3	OK017795.1	891	90	0.455555555555556
nsp16	NC_004718.3	OQ297703.1	891	58	0.431034482758621
nsp16	NC_004718.3	OK017811.1	891	90	0.355555555555556
nsp16	NC_004718.3	OK017812.1	891	59	0.406779661016949
nsp16	NC_004718.3	KY417149.1	891	57	0.56140350877193
nsp16	NC_004718.3	KY417144.1	891	61	0.524590163934426
nsp16	NC_004718.3	DQ648857.1	891	81	0.345679012345679
nsp2	NC_004718.3	MZ081377.1	1911	242	0.367768595041322
nsp2	NC_004718.3	DQ412042.1	1911	282	0.361702127659574
nsp2	NC_004718.3	MZ328294.1	1911	225	0.333333333333333
nsp2	NC_004718.3	OQ503505.1	1911	58	0.155172413793103
nsp2	NC_004718.3	OQ503502.1	1911	62	0.112903225806452
nsp2	NC_004718.3	OP963576.1	1896	592	0.689189189189189
nsp2	NC_004718.3	MW703458.1	1896	590	0.683050847457627
nsp2	NC_004718.3	OK017793.1	1911	89	0.202247191011236
nsp2	NC_004718.3	OK017839.1	1911	267	0.397003745318352
nsp2	NC_004718.3	CH007	1911	261	0.402298850574713
nsp2	NC_004718.3	OK017858.1	1911	68	0.147058823529412
nsp2	NC_004718.3	OK017809.1	1911	265	0.381132075471698
nsp2	NC_004718.3	KY417148.1	1911	64	0.234375
nsp2	NC_004718.3	OK017846.1	1911	238	0.319327731092437
nsp2	NC_004718.3	OK017834.1	1911	227	0.277533039647577
nsp2	NC_004718.3	OQ503498.1	1911	267	0.404494382022472
nsp2	NC_004718.3	OQ503501.1	1911	59	0.135593220338983
nsp2	NC_004718.3	OK017792.1	1911	81	0.246913580246914
nsp2	NC_004718.3	GQ153547.1	1911	260	0.396153846153846
nsp2	NC_004718.3	B87	1911	263	0.4106463878327
nsp2	NC_004718.3	OK017795.1	1911	288	0.368055555555556
nsp2	NC_004718.3	KU182964.1	1911	292	0.376712328767123
nsp2	NC_004718.3	KY417144.1	1911	60	0.166666666666667
nsp2	NC_004718.3	DQ412043.1	1911	269	0.37546468401487
nsp2	NC_004718.3	OK017859.1	1911	271	0.387453874538745
nsp2	NC_004718.3	OK017838.1	1911	264	0.386363636363636
nsp2	NC_004718.3	OQ503503.1	1911	58	0.155172413793103
nsp2	NC_004718.3	B50	1911	263	0.406844106463878
nsp2	NC_004718.3	OK017808.1	1911	257	0.396887159533074
nsp2	NC_004718.3	KY417149.1	1911	63	0.222222222222222
nsp2	NC_004718.3	DQ648857.1	1911	266	0.37593984962406
nsp2	NC_004718.3	B86	1911	265	0.411320754716981
nsp2	NC_004718.3	OK017853.1	1911	78	0.205128205128205
nsp2	NC_004718.3	OQ503495.1	1911	257	0.400778210116732
nsp2	NC_004718.3	OK017860.1	1911	268	0.384328358208955
nsp2	NC_004718.3	OK017847.1	1911	60	0.183333333333333
nsp2	NC_004718.3	OK017820.1	1911	263	0.399239543726236
nsp2	NC_004718.3	OK017832.1	1911	272	0.400735294117647
nsp2	NC_004718.3	OK017835.1	1911	223	0.304932735426009
nsp2	NC_004718.3	OQ503504.1	1911	58	0.155172413793103
nsp2	NC_004718.3	OK017805.1	1890	599	0.671118530884808
nsp2	NC_004718.3	KY417143.1	1911	62	0.209677419354839
nsp2	NC_004718.3	KJ473816.1	1911	77	0.168831168831169
nsp2	NC_004718.3	OK017812.1	1911	261	0.402298850574713
nsp2	NC_004718.3	OK017833.1	1911	264	0.390151515151515
nsp2	NC_004718.3	OK017799.1	1911	289	0.366782006920415
nsp2	NC_004718.3	JX993987.1	1911	224	0.303571428571429
nsp2	NC_004718.3	DQ648856.1	1911	281	0.370106761565836
nsp2	NC_004718.3	B68	1911	259	0.401544401544402
nsp2	NC_004718.3	GQ153539.1	1911	259	0.397683397683398
nsp2	NC_004718.3	KC881006.1	1911	70	0.285714285714286
nsp2	NC_004718.3	DQ022305.2	1911	258	0.395348837209302
nsp2	NC_004718.3	KY417150.1	1911	62	0.209677419354839
nsp2	NC_004718.3	MZ081382.1	1911	245	0.346938775510204
nsp2	NC_004718.3	OK017831.1	1911	99	0.212121212121212
nsp2	NC_004718.3	OK017813.1	1911	262	0.393129770992366
nsp2	NC_004718.3	OK017827.1	1911	166	0.27710843373494
nsp2	NC_004718.3	MK211377.1	1911	59	0.169491525423729
nsp2	NC_004718.3	OK017840.1	1911	267	0.397003745318352
nsp2	NC_004718.3	OK017811.1	1911	274	0.37956204379562
nsp2	NC_004718.3	KP886808.1	1911	135	0.288888888888889
nsp2	NC_004718.3	OK017803.1	1896	594	0.68013468013468
nsp2	NC_004718.3	OK017843.1	1902	251	0.386454183266932
nsp2	NC_004718.3	HD13589	1911	263	0.391634980988593
nsp2	NC_004718.3	KY770858.1	1911	71	0.126760563380282
nsp2	NC_004718.3	OK017841.1	1911	243	0.374485596707819
nsp2	NC_004718.3	OK017810.1	1911	274	0.394160583941606
nsp2	NC_004718.3	KY417147.1	1911	65	0.261538461538462
nsp2	NC_004718.3	KF294457.1	1875	458	0.657205240174673
nsp2	NC_004718.3	MK211375.1	1911	84	0.25
nsp2	NC_004718.3	OK017796.1	1911	288	0.368055555555556
nsp2	NC_004718.3	MW681002.1	1911	263	0.4106463878327
nsp2	NC_004718.3	KY417151.1	1911	58	0.241379310344828
nsp2	NC_004718.3	MG772933.1	1896	595	0.685714285714286
nsp2	NC_004718.3	OK017830.1	1911	97	0.206185567010309
nsp2	NC_004718.3	OK017822.1	1911	163	0.269938650306748
nsp2	NC_004718.3	OK017825.1	1911	166	0.27710843373494
nsp2	NC_004718.3	OK017837.1	1911	270	0.388888888888889
nsp2	NC_004718.3	OK017842.1	1911	246	0.378048780487805
nsp2	NC_004718.3	OQ503497.1	1911	225	0.297777777777778
nsp2	NC_004718.3	MZ081379.1	1911	245	0.379591836734694
nsp2	NC_004718.3	OK017845.1	1911	265	0.392452830188679
nsp2	NC_004718.3	OQ503506.1	1911	242	0.359504132231405
nsp2	NC_004718.3	OK017823.1	1911	206	0.315533980582524
nsp2	NC_004718.3	OK287355.1	1896	590	0.694915254237288
nsp2	NC_004718.3	OP963575.1	1911	218	0.311926605504587
nsp2	NC_004718.3	OK017807.1	1911	262	0.389312977099237
nsp2	NC_004718.3	KY417152.1	1911	63	0.126984126984127
nsp2	NC_004718.3	KJ473814.1	1911	201	0.313432835820896
nsp2	NC_004718.3	KJ473813.1	1911	281	0.373665480427046
nsp2	NC_004718.3	KF367457.1	1911	70	0.285714285714286
nsp2	NC_004718.3	GQ153542.1	1911	269	0.408921933085502
nsp2	NC_004718.3	KY417146.1	1911	63	0.158730158730159
nsp2	NC_004718.3	KU973692.1	1911	248	0.342741935483871
nsp2	NC_004718.3	GQ153545.1	1911	259	0.393822393822394
nsp2	NC_004718.3	OK017848.1	1911	62	0.209677419354839
nsp2	NC_004718.3	KF569996.1	1911	250	0.328
nsp2	NC_004718.3	KJ473811.1	1911	288	0.381944444444444
nsp2	NC_004718.3	KY770860.1	1911	285	0.36140350877193
nsp2	NC_004718.3	OK017824.1	1911	164	0.26219512195122
nsp2	NC_004718.3	OK017797.1	1911	290	0.375862068965517
nsp2	NC_004718.3	OQ503500.1	1911	70	0.285714285714286
nsp2	NC_004718.3	OQ297701.1	1911	259	0.405405405405405
nsp2	NC_004718.3	201924	1911	256	0.40625
nsp2	NC_004718.3	OQ297703.1	1911	262	0.404580152671756
nsp2	NC_004718.3	CH231	1911	264	0.409090909090909
nsp2	NC_004718.3	OK017829.1	1911	139	0.316546762589928
nsp2	NC_004718.3	KC881005.1	1911	68	0.176470588235294
nsp2	NC_004718.3	CH063	1911	259	0.409266409266409
nsp2	NC_004718.3	OK017806.1	1896	587	0.679727427597956
nsp2	NC_004718.3	OK287354.1	1911	60	0.15
nsp2	NC_004718.3	GQ153543.1	1911	269	0.408921933085502
nsp2	NC_004718.3	FJ588686.1	1911	74	0.175675675675676
nsp2	NC_004718.3	MG772934.1	1896	586	0.687713310580205
nsp2	NC_004718.3	KJ473812.1	1911	284	0.373239436619718
nsp2	NC_004718.3	KJ473815.1	1911	226	0.331858407079646
nsp2	NC_004718.3	MK211378.1	1911	54	0.166666666666667
nsp2	NC_004718.3	OQ297702.1	1911	263	0.403041825095057
nsp2	NC_004718.3	DQ071615.1	1911	95	0.273684210526316
nsp2	NC_004718.3	OQ297705.1	1911	262	0.374045801526718
nsp2	NC_004718.3	OK017828.1	1911	164	0.274390243902439
nsp2	NC_004718.3	OK017844.1	1911	270	0.407407407407407
nsp2	NC_004718.3	OK017836.1	1911	262	0.389312977099237
nsp3	NC_004718.3	OK017825.1	5721	647	0.505409582689335
nsp3	NC_004718.3	OQ503500.1	5733	231	0.649350649350649
nsp3	NC_004718.3	KJ473813.1	5712	754	0.594164456233422
nsp3	NC_004718.3	OK017806.1	5709	1479	0.749154834347532
nsp3	NC_004718.3	GQ153547.1	5715	791	0.557522123893805
nsp3	NC_004718.3	KF569996.1	5727	501	0.530938123752495
nsp3	NC_004718.3	CH007	5721	655	0.473282442748092
nsp3	NC_004718.3	KY417144.1	5733	246	0.658536585365854
nsp3	NC_004718.3	DQ412042.1	5712	755	0.589403973509934
nsp3	NC_004718.3	OK017836.1	5715	788	0.545685279187817
nsp3	NC_004718.3	OK017843.1	5721	627	0.484848484848485
nsp3	NC_004718.3	KY417147.1	5733	230	0.634782608695652
nsp3	NC_004718.3	OK017820.1	5721	724	0.524861878453039
nsp3	NC_004718.3	OQ503505.1	5733	223	0.623318385650224
nsp3	NC_004718.3	OK017828.1	5721	640	0.50625
nsp3	NC_004718.3	OK017809.1	5721	784	0.544642857142857
nsp3	NC_004718.3	OQ503502.1	5733	252	0.662698412698413
nsp3	NC_004718.3	OK017803.1	5703	1478	0.739512855209743
nsp3	NC_004718.3	B50	5721	670	0.491044776119403
nsp3	NC_004718.3	KJ473816.1	5733	251	0.665338645418327
nsp3	NC_004718.3	MZ328294.1	5721	757	0.581241743725231
nsp3	NC_004718.3	OQ503497.1	5721	736	0.576086956521739
nsp3	NC_004718.3	HD13589	5721	795	0.557232704402516
nsp3	NC_004718.3	MK211377.1	5733	230	0.621739130434783
nsp3	NC_004718.3	OQ503501.1	5733	244	0.655737704918033
nsp3	NC_004718.3	OK017822.1	5721	637	0.50392464678179
nsp3	NC_004718.3	OK017833.1	5709	787	0.579415501905972
nsp3	NC_004718.3	OK017846.1	5715	733	0.560709413369713
nsp3	NC_004718.3	OK017839.1	5715	798	0.548872180451128
nsp3	NC_004718.3	OK017824.1	5721	638	0.506269592476489
nsp3	NC_004718.3	GQ153545.1	5703	787	0.56289707750953
nsp3	NC_004718.3	OK017811.1	5715	787	0.554002541296061
nsp3	NC_004718.3	OK017827.1	5721	639	0.507042253521127
nsp3	NC_004718.3	KP886808.1	5736	246	0.5
nsp3	NC_004718.3	OQ297702.1	5706	715	0.524475524475524
nsp3	NC_004718.3	KU973692.1	5727	495	0.533333333333333
nsp3	NC_004718.3	MZ081382.1	5727	331	0.589123867069486
nsp3	NC_004718.3	OK017858.1	5727	260	0.584615384615385
nsp3	NC_004718.3	OP963576.1	5703	1480	0.750675675675676
nsp3	NC_004718.3	OQ297701.1	5721	720	0.525
nsp3	NC_004718.3	OQ503498.1	5721	779	0.527599486521181
nsp3	NC_004718.3	FJ588686.1	5148	1615	0.923219814241486
nsp3	NC_004718.3	OK017812.1	5721	729	0.526748971193416
nsp3	NC_004718.3	OK017796.1	5124	1938	0.842621259029928
nsp3	NC_004718.3	201924	5721	784	0.5625
nsp3	NC_004718.3	DQ071615.1	5724	345	0.640579710144928
nsp3	NC_004718.3	MK211378.1	5733	227	0.625550660792952
nsp3	NC_004718.3	OQ503504.1	5733	226	0.623893805309734
nsp3	NC_004718.3	KC881006.1	5733	231	0.653679653679654
nsp3	NC_004718.3	MZ081379.1	5730	350	0.594285714285714
nsp3	NC_004718.3	CH063	5721	654	0.474006116207951
nsp3	NC_004718.3	KY770858.1	5733	242	0.669421487603306
nsp3	NC_004718.3	MW681002.1	5721	675	0.491851851851852
nsp3	NC_004718.3	OQ297705.1	5703	785	0.585987261146497
nsp3	NC_004718.3	KY417148.1	5733	245	0.616326530612245
nsp3	NC_004718.3	DQ648856.1	5712	744	0.586021505376344
nsp3	NC_004718.3	OQ503495.1	5691	710	0.525352112676056
nsp3	NC_004718.3	OK017799.1	5712	775	0.590967741935484
nsp3	NC_004718.3	GQ153542.1	5721	785	0.55796178343949
nsp3	NC_004718.3	B87	5721	675	0.491851851851852
nsp3	NC_004718.3	OK017810.1	5715	792	0.556818181818182
nsp3	NC_004718.3	MG772933.1	5703	1480	0.740540540540541
nsp3	NC_004718.3	MK211375.1	5733	265	0.626415094339623
nsp3	NC_004718.3	OK017793.1	5727	327	0.574923547400612
nsp3	NC_004718.3	OK017797.1	5712	771	0.591439688715953
nsp3	NC_004718.3	KJ473812.1	5712	757	0.590488771466314
nsp3	NC_004718.3	MG772934.1	5673	1459	0.742974640164496
nsp3	NC_004718.3	OK017841.1	5721	615	0.469918699186992
nsp3	NC_004718.3	OQ503506.1	5727	491	0.521384928716904
nsp3	NC_004718.3	OK017835.1	5721	749	0.54739652870494
nsp3	NC_004718.3	OK017848.1	5733	225	0.626666666666667
nsp3	NC_004718.3	KY417150.1	5733	248	0.608870967741935
nsp3	NC_004718.3	OK017830.1	5727	327	0.617737003058104
nsp3	NC_004718.3	OK017805.1	5694	1487	0.741761936785474
nsp3	NC_004718.3	KU182964.1	5124	1937	0.840991223541559
nsp3	NC_004718.3	OK017842.1	5721	622	0.482315112540193
nsp3	NC_004718.3	KJ473811.1	5712	776	0.592783505154639
nsp3	NC_004718.3	OK017860.1	5715	779	0.558408215661104
nsp3	NC_004718.3	MZ081377.1	5727	505	0.544554455445545
nsp3	NC_004718.3	DQ412043.1	5700	793	0.60655737704918
nsp3	NC_004718.3	B86	5721	679	0.494845360824742
nsp3	NC_004718.3	DQ648857.1	5700	780	0.603846153846154
nsp3	NC_004718.3	OQ503503.1	5733	223	0.618834080717489
nsp3	NC_004718.3	KY417151.1	5733	228	0.62719298245614
nsp3	NC_004718.3	OK017831.1	5727	327	0.620795107033639
nsp3	NC_004718.3	MW703458.1	5703	1497	0.746158984635939
nsp3	NC_004718.3	CH231	5721	654	0.469418960244648
nsp3	NC_004718.3	OK017838.1	5715	792	0.547979797979798
nsp3	NC_004718.3	OK017845.1	5715	781	0.564660691421255
nsp3	NC_004718.3	OK017829.1	5727	332	0.602409638554217
nsp3	NC_004718.3	B68	5721	648	0.469135802469136
nsp3	NC_004718.3	OK017808.1	5715	777	0.554697554697555
nsp3	NC_004718.3	DQ022305.2	5715	791	0.560050568900126
nsp3	NC_004718.3	OK017840.1	5715	798	0.548872180451128
nsp3	NC_004718.3	KJ473815.1	5724	378	0.574074074074074
nsp3	NC_004718.3	OK287355.1	5703	1481	0.75151924375422
nsp3	NC_004718.3	OK017832.1	5703	779	0.586649550706033
nsp3	NC_004718.3	OK017823.1	5721	658	0.507598784194529
nsp3	NC_004718.3	KY417152.1	5733	226	0.646017699115044
nsp3	NC_004718.3	KY770860.1	5712	753	0.580345285524568
nsp3	NC_004718.3	KF367457.1	5733	231	0.649350649350649
nsp3	NC_004718.3	OK017859.1	5709	793	0.58890290037831
nsp3	NC_004718.3	OP963575.1	5727	477	0.540880503144654
nsp3	NC_004718.3	OQ297703.1	5721	722	0.526315789473684
nsp3	NC_004718.3	OK017837.1	5718	790	0.546835443037975
nsp3	NC_004718.3	OK017853.1	5733	271	0.590405904059041
nsp3	NC_004718.3	KY417146.1	5733	224	0.584821428571429
nsp3	NC_004718.3	OK017795.1	5712	772	0.591968911917098
nsp3	NC_004718.3	OK017834.1	5721	737	0.554952510176391
nsp3	NC_004718.3	KF294457.1	5718	823	0.59052247873633
nsp3	NC_004718.3	GQ153539.1	5715	790	0.558227848101266
nsp3	NC_004718.3	OK017813.1	5721	730	0.519178082191781
nsp3	NC_004718.3	OK017807.1	5715	756	0.560846560846561
nsp3	NC_004718.3	KY417149.1	5733	245	0.616326530612245
nsp3	NC_004718.3	KY417143.1	5733	246	0.613821138211382
nsp3	NC_004718.3	OK017847.1	5733	229	0.611353711790393
nsp3	NC_004718.3	JX993987.1	5703	721	0.603328710124827
nsp3	NC_004718.3	OK017844.1	5715	790	0.548101265822785
nsp3	NC_004718.3	KJ473814.1	5721	723	0.576763485477178
nsp3	NC_004718.3	OK017792.1	5721	319	0.633228840125392
nsp3	NC_004718.3	GQ153543.1	5721	784	0.556122448979592
nsp3	NC_004718.3	KC881005.1	5733	243	0.65843621399177
nsp3	NC_004718.3	OK287354.1	5733	254	0.665354330708661
nsp4	NC_004718.3	OK017846.1	1500	178	0.179775280898876
nsp4	NC_004718.3	CH007	1500	123	0.219512195121951
nsp4	NC_004718.3	KY417151.1	1500	47	0.297872340425532
nsp4	NC_004718.3	OK017807.1	1500	169	0.242603550295858
nsp4	NC_004718.3	MK211375.1	1500	51	0.254901960784314
nsp4	NC_004718.3	CH063	1500	95	0.221052631578947
nsp4	NC_004718.3	GQ153543.1	1500	167	0.25748502994012
nsp4	NC_004718.3	MZ081377.1	1500	143	0.195804195804196
nsp4	NC_004718.3	KJ473811.1	1500	179	0.223463687150838
nsp4	NC_004718.3	DQ022305.2	1500	162	0.234567901234568
nsp4	NC_004718.3	OK017853.1	1500	74	0.216216216216216
nsp4	NC_004718.3	OK017848.1	1500	42	0.30952380952381
nsp4	NC_004718.3	FJ588686.1	1500	62	0.241935483870968
nsp4	NC_004718.3	OK017822.1	1500	93	0.225806451612903
nsp4	NC_004718.3	OP963575.1	1500	146	0.171232876712329
nsp4	NC_004718.3	OK017825.1	1500	98	0.204081632653061
nsp4	NC_004718.3	OQ503498.1	1500	163	0.220858895705521
nsp4	NC_004718.3	OK017824.1	1500	88	0.215909090909091
nsp4	NC_004718.3	KY417148.1	1500	47	0.276595744680851
nsp4	NC_004718.3	OK017803.1	1500	381	0.52755905511811
nsp4	NC_004718.3	KY417149.1	1500	47	0.319148936170213
nsp4	NC_004718.3	OK017820.1	1500	154	0.227272727272727
nsp4	NC_004718.3	KJ473813.1	1500	181	0.204419889502762
nsp4	NC_004718.3	KF294457.1	1500	168	0.273809523809524
nsp4	NC_004718.3	GQ153547.1	1500	164	0.23780487804878
nsp4	NC_004718.3	KY417146.1	1500	46	0.326086956521739
nsp4	NC_004718.3	B86	1500	153	0.228758169934641
nsp4	NC_004718.3	KY770860.1	1500	174	0.206896551724138
nsp4	NC_004718.3	MG772933.1	1500	391	0.531969309462916
nsp4	NC_004718.3	KY417152.1	1500	47	0.340425531914894
nsp4	NC_004718.3	OK017860.1	1500	154	0.168831168831169
nsp4	NC_004718.3	OK017827.1	1500	92	0.228260869565217
nsp4	NC_004718.3	OQ503506.1	1500	142	0.176056338028169
nsp4	NC_004718.3	DQ648856.1	1500	172	0.197674418604651
nsp4	NC_004718.3	JX993987.1	1500	168	0.172619047619048
nsp4	NC_004718.3	KJ473812.1	1500	178	0.196629213483146
nsp4	NC_004718.3	B87	1500	154	0.227272727272727
nsp4	NC_004718.3	GQ153545.1	1500	162	0.234567901234568
nsp4	NC_004718.3	MZ081382.1	1500	154	0.181818181818182
nsp4	NC_004718.3	OK017796.1	1500	179	0.223463687150838
nsp4	NC_004718.3	OK017799.1	1500	181	0.237569060773481
nsp4	NC_004718.3	KJ473814.1	1500	157	0.171974522292994
nsp4	NC_004718.3	KC881005.1	1500	44	0.272727272727273
nsp4	NC_004718.3	OK017838.1	1500	165	0.23030303030303
nsp4	NC_004718.3	B50	1500	153	0.228758169934641
nsp4	NC_004718.3	MK211377.1	1500	44	0.295454545454545
nsp4	NC_004718.3	OK017805.1	1500	393	0.5470737913486
nsp4	NC_004718.3	KJ473815.1	1500	104	0.192307692307692
nsp4	NC_004718.3	MZ328294.1	1500	152	0.144736842105263
nsp4	NC_004718.3	GQ153542.1	1500	166	0.259036144578313
nsp4	NC_004718.3	MG772934.1	1500	392	0.551020408163265
nsp4	NC_004718.3	KY417150.1	1500	47	0.319148936170213
nsp4	NC_004718.3	OK017839.1	1500	164	0.231707317073171
nsp4	NC_004718.3	OK017823.1	1500	138	0.159420289855072
nsp4	NC_004718.3	OK017836.1	1500	159	0.188679245283019
nsp4	NC_004718.3	B68	1500	94	0.212765957446809
nsp4	NC_004718.3	OQ503500.1	1500	46	0.304347826086957
nsp4	NC_004718.3	OK017858.1	1500	48	0.25
nsp4	NC_004718.3	KY417147.1	1500	47	0.276595744680851
nsp4	NC_004718.3	OK017812.1	1500	148	0.243243243243243
nsp4	NC_004718.3	OK017843.1	1500	94	0.212765957446809
nsp4	NC_004718.3	OK017795.1	1500	179	0.223463687150838
nsp4	NC_004718.3	OQ503497.1	1500	173	0.15028901734104
nsp4	NC_004718.3	KU973692.1	1500	73	0.273972602739726
nsp4	NC_004718.3	201924	1500	171	0.228070175438596
nsp4	NC_004718.3	OK017832.1	1500	154	0.175324675324675
nsp4	NC_004718.3	OQ297702.1	1500	97	0.216494845360825
nsp4	NC_004718.3	OQ503505.1	1500	43	0.302325581395349
nsp4	NC_004718.3	KU182964.1	1500	179	0.223463687150838
nsp4	NC_004718.3	OK017859.1	1500	151	0.165562913907285
nsp4	NC_004718.3	OQ503504.1	1500	42	0.30952380952381
nsp4	NC_004718.3	OK017808.1	1500	168	0.232142857142857
nsp4	NC_004718.3	MZ081379.1	1500	143	0.174825174825175
nsp4	NC_004718.3	OK017834.1	1500	156	0.179487179487179
nsp4	NC_004718.3	OK017841.1	1500	97	0.22680412371134
nsp4	NC_004718.3	OK017810.1	1500	175	0.245714285714286
nsp4	NC_004718.3	OQ503502.1	1500	49	0.26530612244898
nsp4	NC_004718.3	OQ297705.1	1500	160	0.1625
nsp4	NC_004718.3	DQ412042.1	1500	174	0.195402298850575
